x
-0.039794921875
-0.04296875
-0.0452880859375
-0.04840087890625
-0.04852294921875
-0.04962158203125
-0.0521240234375
-0.050537109375
-0.05743408203125
-0.06292724609375
-0.0626220703125
-0.0631103515625
-0.06109619140625
-0.05938720703125
-0.05731201171875
-0.057861328125
-0.053466796875
-0.0430908203125
-0.0401611328125
-0.04364013671875
-0.0406494140625
-0.04010009765625
-0.038330078125
-0.0347900390625
-0.034912109375
-0.0234832763671875
-0.0229339599609375
-0.0207366943359375
-0.0254058837890625
-0.0251312255859375
-0.0199737548828125
-0.0117340087890625
-0.0098419189453125
-0.0045928955078125
0.0025482177734375
0.0117034912109375
0.023590087890625
0.0311126708984375
0.04150390625
0.0517578125
0.054931640625
0.063232421875
0.0679931640625
0.080810546875
0.09075927734375
0.1014404296875
0.1102294921875
0.1241455078125
0.131103515625
0.146728515625
0.16064453125
0.1688232421875
0.178955078125
0.2154541015625
0.23046875
0.24365234375
0.254638671875
0.27392578125
0.2919921875
0.310791015625
0.328125
0.359375
0.380859375
0.397216796875
0.41015625
0.418212890625
0.42578125
0.4326171875
0.437744140625
0.447265625
0.449462890625
0.451904296875
0.45166015625
0.453125
0.456787109375
0.45556640625
0.4560546875
0.45556640625
0.457275390625
0.458740234375
0.4501953125
0.45361328125
0.45263671875
0.45947265625
0.46142578125
0.45361328125
0.451416015625
0.450927734375
0.455078125
0.455322265625
0.4541015625
0.4697265625
0.47802734375
0.49658203125
0.4912109375
0.486328125
0.48095703125
0.48291015625
0.4892578125
0.4892578125
0.48388671875
0.481201171875
0.4814453125
0.485107421875
0.49658203125
0.5166015625
0.51318359375
0.5126953125
0.509765625
0.5126953125
0.513671875
0.51220703125
0.5087890625
0.5048828125
0.51171875
0.50927734375
0.5078125
0.50537109375
0.50390625
0.501953125
0.4990234375
0.49951171875
0.492919921875
0.49072265625
0.4912109375
0.4912109375
0.4892578125
0.486083984375
0.482421875
0.48193359375
0.47509765625
0.4736328125
0.4658203125
0.46484375
0.46044921875
0.46337890625
0.46142578125
0.46435546875
0.4609375
0.461669921875
0.4736328125
0.48779296875
0.484619140625
0.4658203125
0.462890625
0.482666015625
0.4990234375
0.4873046875
0.47900390625
0.473876953125
0.476318359375
0.48828125
0.4970703125
0.5
0.482177734375
0.47119140625
0.47509765625
0.47509765625
0.47314453125
0.47607421875
0.4716796875
0.46826171875
0.4501953125
0.444091796875
0.429443359375
0.4248046875
0.40966796875
0.40478515625
0.3857421875
0.37744140625
0.3779296875
0.367431640625
0.36376953125
0.36376953125
0.3564453125
0.361083984375
0.3583984375
0.36083984375
0.358154296875
0.3671875
0.37255859375
0.3720703125
0.37255859375
0.35546875
0.359130859375
0.375244140625
0.3818359375
0.375
0.375
0.3828125
0.373046875
0.3720703125
0.374267578125
0.37158203125
0.37060546875
0.3671875
0.372314453125
0.35986328125
0.36865234375
0.38671875
0.37353515625
0.369140625
0.375
0.384765625
0.38818359375
0.3955078125
0.403564453125
0.408203125
0.3974609375
0.39111328125
0.397216796875
0.408203125
0.41845703125
0.41357421875
0.40869140625
0.41162109375
0.432373046875
0.42578125
0.429931640625
0.42919921875
0.43701171875
0.4423828125
0.4453125
0.44189453125
0.43701171875
0.4482421875
0.4609375
0.462158203125
0.451904296875
0.451171875
0.447265625
0.436279296875
0.4169921875
0.4091796875
0.4111328125
0.40869140625
0.39453125
0.39013671875
0.391845703125
0.38525390625
0.381591796875
0.3837890625
0.387939453125
0.370849609375
0.3642578125
0.361328125
0.36865234375
0.367919921875
0.35498046875
0.349609375
0.36083984375
0.37109375
0.365478515625
0.36962890625
0.371826171875
0.375
0.373046875
0.3583984375
0.35693359375
0.360107421875
0.358154296875
0.35107421875
0.348876953125
0.341796875
0.34228515625
0.345458984375
0.3525390625
0.357421875
0.361083984375
0.362060546875
0.36279296875
0.364501953125
0.359130859375
0.353759765625
0.35302734375
0.34912109375
0.35107421875
0.3505859375
0.3466796875
0.3466796875
0.34814453125
0.347900390625
0.35205078125
0.353515625
0.357666015625
0.36083984375
0.362548828125
0.359619140625
0.35888671875
0.35546875
0.35888671875
0.359375
0.358642578125
0.35888671875
0.357177734375
0.363037109375
0.3662109375
0.367431640625
0.367919921875
0.3681640625
0.37451171875
0.37548828125
0.377685546875
0.383056640625
0.38720703125
0.388671875
0.391845703125
0.390625
0.394775390625
0.404052734375
0.4052734375
0.41455078125
0.420654296875
0.42236328125
0.42431640625
0.42529296875
0.4267578125
0.43017578125
0.43017578125
0.43212890625
0.43310546875
0.439697265625
0.440185546875
0.439208984375
0.439697265625
0.4462890625
0.453857421875
0.469970703125
0.474609375
0.48388671875
0.4853515625
0.501953125
0.50537109375
0.509765625
0.517578125
0.52490234375
0.53369140625
0.53466796875
0.5380859375
0.5419921875
0.54541015625
0.54541015625
0.5419921875
0.54150390625
0.53564453125
0.53662109375
0.53857421875
0.54345703125
0.546875
0.54736328125
0.548828125
0.5498046875
0.552734375
0.55322265625
0.5546875
0.5576171875
0.55859375
0.55810546875
0.556640625
0.55517578125
0.55615234375
0.55712890625
0.556640625
0.5576171875
0.55859375
0.55859375
0.55908203125
0.55810546875
0.5546875
0.55322265625
0.552734375
0.55517578125
0.55517578125
0.5546875
0.55615234375
0.5537109375
0.556640625
0.55908203125
0.5634765625
0.56396484375
0.5673828125
0.568359375
0.568359375
0.56591796875
0.56787109375
0.5654296875
0.56640625
0.56298828125
0.564453125
0.56005859375
0.56201171875
0.5634765625
0.5634765625
0.5654296875
0.568359375
0.56884765625
0.56591796875
0.56640625
0.5634765625
0.5615234375
0.56005859375
0.56005859375
0.55712890625
0.5546875
0.552734375
0.5546875
0.5537109375
0.55419921875
0.55029296875
0.548828125
0.54296875
0.5380859375
0.53515625
0.53125
0.53125
0.5283203125
0.529296875
0.525390625
0.52392578125
0.521484375
0.5244140625
0.5244140625
0.52587890625
0.52587890625
0.525390625
0.5234375
0.5224609375
0.51806640625
0.51123046875
0.51220703125
0.513671875
0.51220703125
0.509765625
0.51171875
0.5068359375
0.498046875
0.49462890625
0.490234375
0.487060546875
0.480712890625
0.48046875
0.4794921875
0.469482421875
0.468505859375
0.46435546875
0.460693359375
0.45361328125
0.443359375
0.44189453125
0.4375
0.4296875
0.431396484375
0.422119140625
0.416015625
0.4130859375
0.400146484375
0.38720703125
0.3837890625
0.378662109375
0.3701171875
0.365234375
0.36083984375
0.3505859375
0.3466796875
0.35791015625
0.35302734375
0.3359375
0.326904296875
0.3212890625
0.3125
0.32470703125
0.30615234375
0.27490234375
0.2666015625
0.2724609375
0.27978515625
0.270263671875
0.267578125
0.2470703125
0.2318115234375
0.218017578125
0.2103271484375
0.1939697265625
0.1866455078125
0.1961669921875
0.1859130859375
0.151123046875
0.14306640625
0.132568359375
0.122314453125
0.11553955078125
0.10870361328125
0.10986328125
0.0936279296875
0.0894775390625
0.0748291015625
0.06048583984375
0.04754638671875
0.0391845703125
0.03192138671875
0.0230560302734375
0.0113372802734375
0.0025177001953125
-0.0024566650390625
-0.0076446533203125
-0.0106964111328125
-0.0117950439453125
-0.0125579833984375
-0.0194854736328125
-0.0250091552734375
-0.0312347412109375
-0.041259765625
-0.045166015625
-0.046630859375
-0.04901123046875
-0.05450439453125
-0.0572509765625
-0.058349609375
-0.058837890625
-0.05621337890625
-0.05718994140625
-0.0579833984375
-0.06048583984375
-0.0599365234375
-0.062255859375
-0.05999755859375
-0.062255859375
-0.06756591796875
-0.069091796875
-0.06884765625
-0.067626953125
-0.069580078125
-0.07177734375
-0.06689453125
-0.06610107421875
-0.06201171875
-0.0657958984375
-0.05804443359375
-0.056640625
-0.05633544921875
-0.05267333984375
-0.0484619140625
-0.04632568359375
-0.046875
-0.04852294921875
-0.0447998046875
-0.04046630859375
-0.03424072265625
-0.0271453857421875
-0.0248565673828125
-0.0227813720703125
-0.0171966552734375
-0.0148162841796875
-0.0144500732421875
-0.0081329345703125
-0.0089874267578125
-0.0047760009765625
0.0102081298828125
0.0111541748046875
0.0131683349609375
0.0198822021484375
0.0274810791015625
0.0313720703125
0.038330078125
0.04364013671875
0.05035400390625
0.0526123046875
0.0543212890625
0.05535888671875
0.060546875
0.06744384765625
0.07489013671875
0.07952880859375
0.087890625
0.09234619140625
0.09979248046875
0.10205078125
0.1058349609375
0.1104736328125
0.119384765625
0.125
0.12548828125
0.12646484375
0.1292724609375
0.1318359375
0.1341552734375
0.13720703125
0.139892578125
0.14599609375
0.1500244140625
0.15087890625
0.1602783203125
0.1639404296875
0.16943359375
0.1719970703125
0.174072265625
0.1781005859375
0.1883544921875
0.194580078125
0.1962890625
0.2083740234375
0.2120361328125
0.21435546875
0.21923828125
0.2275390625
0.23388671875
0.23876953125
0.2401123046875
0.260498046875
0.263427734375
0.26318359375
0.271240234375
0.2822265625
0.29150390625
0.30126953125
0.309326171875
0.315185546875
0.33544921875
0.3447265625
0.348876953125
0.36328125
0.37744140625
0.384765625
0.401611328125
0.412353515625
0.427734375
0.426025390625
0.42138671875
0.4228515625
0.42236328125
0.42138671875
0.42529296875
0.4306640625
0.437744140625
0.435546875
0.43896484375
0.43701171875
0.438232421875
0.43505859375
0.4306640625
0.4267578125
0.426513671875
0.432373046875
0.434814453125
0.43115234375
0.43017578125
0.42529296875
0.416748046875
0.406494140625
0.407958984375
0.407958984375
0.401123046875
0.396728515625
0.391357421875
0.39013671875
0.383544921875
0.3828125
0.381591796875
0.381103515625
0.376953125
0.376708984375
0.37744140625
0.380126953125
0.384033203125
0.389892578125
0.404052734375
0.39306640625
0.3798828125
0.37890625
0.372314453125
0.37353515625
0.37890625
0.386474609375
0.395751953125
0.387939453125
0.356689453125
0.355224609375
0.353271484375
0.36865234375
0.370361328125
0.372314453125
0.371337890625
0.375732421875
0.36328125
0.35498046875
0.36376953125
0.37353515625
0.3798828125
0.3955078125
0.38720703125
0.379638671875
0.37353515625
0.37451171875
0.37451171875
0.374267578125
0.38916015625
0.3818359375
0.3720703125
0.36328125
0.356201171875
0.363525390625
0.37060546875
0.363525390625
0.3818359375
0.380615234375
0.37109375
0.3603515625
0.36279296875
0.366943359375
0.37353515625
0.383056640625
0.38671875
0.38232421875
0.372802734375
0.358154296875
0.36962890625
0.36767578125
0.370361328125
0.3759765625
0.3623046875
0.35302734375
0.350341796875
0.3466796875
0.35546875
0.36279296875
0.37841796875
0.380615234375
0.388671875
0.372314453125
0.3662109375
0.37255859375
0.3681640625
0.39013671875
0.3896484375
0.374267578125
0.3701171875
0.37451171875
0.37744140625
0.3916015625
0.40673828125
0.39794921875
0.3935546875
0.38671875
0.384521484375
0.3759765625
0.37060546875
0.37451171875
0.38818359375
0.388427734375
0.39501953125
0.40234375
0.404296875
0.3974609375
0.404052734375
0.40576171875
0.414306640625
0.428955078125
0.4248046875
0.425048828125
0.42919921875
0.432373046875
0.441162109375
0.4423828125
0.44580078125
0.44921875
0.450439453125
0.455078125
0.4619140625
0.458984375
0.45263671875
0.464111328125
0.47021484375
0.474609375
0.46923828125
0.467529296875
0.474365234375
0.473388671875
0.4775390625
0.4697265625
0.465576171875
0.4677734375
0.46826171875
0.466552734375
0.467041015625
0.47021484375
0.461669921875
0.464599609375
0.462158203125
0.4677734375
0.473388671875
0.47314453125
0.4755859375
0.47265625
0.474609375
0.47412109375
0.47412109375
0.472412109375
0.470947265625
0.47021484375
0.46875
0.46923828125
0.468505859375
0.46484375
0.465087890625
0.464111328125
0.465087890625
0.46142578125
0.45849609375
0.45751953125
0.45556640625
0.455078125
0.45361328125
0.451416015625
0.446044921875
0.43896484375
0.442138671875
0.443115234375
0.447998046875
0.448974609375
0.451416015625
0.445068359375
0.44140625
0.43603515625
0.43359375
0.4345703125
0.43212890625
0.43115234375
0.427001953125
0.424072265625
0.424072265625
0.424072265625
0.42529296875
0.425048828125
0.42529296875
0.4267578125
0.4287109375
0.43115234375
0.431884765625
0.432373046875
0.4384765625
0.437744140625
0.43701171875
0.436767578125
0.43359375
0.43310546875
0.435791015625
0.43408203125
0.4365234375
0.4326171875
0.431396484375
0.430908203125
0.4296875
0.429931640625
0.429443359375
0.430908203125
0.4306640625
0.435302734375
0.43701171875
0.435791015625
0.43505859375
0.439453125
0.441650390625
0.444091796875
0.441650390625
0.44287109375
0.444091796875
0.444091796875
0.44775390625
0.450927734375
0.451904296875
0.44970703125
0.4521484375
0.448974609375
0.454345703125
0.455078125
0.453857421875
0.45361328125
0.458251953125
0.45751953125
0.453857421875
0.4521484375
0.45361328125
0.453857421875
0.44970703125
0.44482421875
0.443603515625
0.439697265625
0.43701171875
0.43798828125
0.436279296875
0.436279296875
0.43212890625
0.43212890625
0.43505859375
0.439208984375
0.44189453125
0.441650390625
0.4404296875
0.44189453125
0.44482421875
0.448974609375
0.449951171875
0.447509765625
0.444580078125
0.44384765625
0.4453125
0.446533203125
0.449951171875
0.447265625
0.447265625
0.443603515625
0.441162109375
0.441650390625
0.43798828125
0.435546875
0.432373046875
0.4326171875
0.434814453125
0.4365234375
0.434326171875
0.431640625
0.43017578125
0.42724609375
0.427001953125
0.41845703125
0.41015625
0.4091796875
0.407470703125
0.40576171875
0.401611328125
0.404052734375
0.402099609375
0.407958984375
0.40576171875
0.41015625
0.411865234375
0.413818359375
0.4111328125
0.40380859375
0.406982421875
0.39892578125
0.3984375
0.392822265625
0.392578125
0.39013671875
0.380859375
0.37939453125
0.380126953125
0.374267578125
0.37060546875
0.36474609375
0.36474609375
0.361572265625
0.358642578125
0.3564453125
0.356689453125
0.348876953125
0.34326171875
0.341064453125
0.34033203125
0.32421875
0.322265625
0.3125
0.30419921875
0.3037109375
0.3037109375
0.302001953125
0.29638671875
0.29248046875
0.2880859375
0.27880859375
0.2822265625
0.279541015625
0.27099609375
0.263916015625
0.2568359375
0.254150390625
0.25146484375
0.2451171875
0.23974609375
0.234130859375
0.2303466796875
0.22314453125
0.221435546875
0.203369140625
0.1983642578125
0.196044921875
0.187255859375
0.18212890625
0.1824951171875
0.18115234375
0.17626953125
0.177490234375
0.172119140625
0.165771484375
0.162109375
0.1634521484375
0.154541015625
0.1510009765625
0.1488037109375
0.146484375
0.14306640625
0.1376953125
0.130126953125
0.12451171875
0.119873046875
0.11517333984375
0.114013671875
0.10931396484375
0.106689453125
0.1046142578125
0.0977783203125
0.0941162109375
0.086181640625
0.08514404296875
0.075927734375
0.0697021484375
0.06658935546875
0.0614013671875
0.0589599609375
0.05303955078125
0.05291748046875
0.0516357421875
0.04803466796875
0.04541015625
0.04388427734375
0.04058837890625
0.03179931640625
0.0290679931640625
0.0306854248046875
0.0290679931640625
0.0288238525390625
0.0279693603515625
0.0268707275390625
0.0254364013671875
0.0242462158203125
0.0250091552734375
0.0226593017578125
0.0232391357421875
0.0231475830078125
0.0229034423828125
0.0183258056640625
0.0158233642578125
0.0155792236328125
0.0141143798828125
0.0127716064453125
0.0121002197265625
0.0113372802734375
0.0114898681640625
0.0102996826171875
0.0101165771484375
0.0131378173828125
0.0126495361328125
0.0095062255859375
0.0082855224609375
0.0074920654296875
0.0106658935546875
0.0081939697265625
0.0097198486328125
0.0130157470703125
0.0068817138671875
0.0063323974609375
0.0090179443359375
0.0042266845703125
0.0026092529296875
0.0033721923828125
0.0075225830078125
0.0075836181640625
0.0083160400390625
0.0106048583984375
0.0146331787109375
0.0157928466796875
0.0166778564453125
0.0233154296875
0.0261993408203125
0.03192138671875
0.03753662109375
0.03704833984375
0.04443359375
0.04888916015625
0.050048828125
0.05133056640625
0.0560302734375
0.0589599609375
0.0599365234375
0.0633544921875
0.0660400390625
0.068603515625
0.0718994140625
0.07354736328125
0.0765380859375
0.082275390625
0.0858154296875
0.09619140625
0.10357666015625
0.1068115234375
0.11248779296875
0.1226806640625
0.1448974609375
0.1612548828125
0.1729736328125
0.184326171875
0.1923828125
0.1995849609375
0.208251953125
0.225341796875
0.2362060546875
0.249755859375
0.26220703125
0.27880859375
0.291015625
0.325439453125
0.342041015625
0.35302734375
0.36474609375
0.37890625
0.390625
0.4052734375
0.40869140625
0.41064453125
0.411376953125
0.41552734375
0.4287109375
0.43310546875
0.429931640625
0.4326171875
0.438232421875
0.4375
0.439453125
0.43359375
0.43505859375
0.436767578125
0.43798828125
0.439697265625
0.44287109375
0.445068359375
0.4443359375
0.446044921875
0.44580078125
0.453857421875
0.4541015625
0.463134765625
0.47021484375
0.47998046875
0.482421875
0.481689453125
0.485595703125
0.4765625
0.4765625
0.48046875
0.47900390625
0.4765625
0.475830078125
0.478515625
0.479248046875
0.48388671875
0.490478515625
0.49951171875
0.50341796875
0.50048828125
0.49755859375
0.4990234375
0.49609375
0.492919921875
0.48876953125
0.4951171875
0.49072265625
0.490234375
0.4833984375
0.48046875
0.47900390625
0.47607421875
0.467041015625
0.46484375
0.46044921875
0.46044921875
0.452392578125
0.454345703125
0.44921875
0.4443359375
0.435546875
0.429443359375
0.4306640625
0.43359375
0.427734375
0.423828125
0.41943359375
0.41650390625
0.43310546875
0.4482421875
0.446044921875
0.432861328125
0.419921875
0.425537109375
0.438720703125
0.44384765625
0.427734375
0.4189453125
0.41162109375
0.42041015625
0.4326171875
0.44775390625
0.455078125
0.463623046875
0.466064453125
0.45361328125
0.4384765625
0.41357421875
0.407958984375
0.41552734375
0.404296875
0.400390625
0.40185546875
0.38916015625
0.3994140625
0.404296875
0.39111328125
0.392578125
0.38427734375
0.3896484375
0.38037109375
0.37548828125
0.36865234375
0.37158203125
0.35888671875
0.35498046875
0.354736328125
0.356201171875
0.35498046875
0.34765625
0.337890625
0.33837890625
0.33544921875
0.3330078125
0.33642578125
0.356689453125
0.349609375
0.3525390625
0.34912109375
0.34912109375
0.35302734375
0.3447265625
0.341552734375
0.32666015625
0.32958984375
0.32763671875
0.33349609375
0.33642578125
0.32958984375
0.328857421875
0.333984375
0.3359375
0.34912109375
0.3515625
0.365234375
0.380126953125
0.38330078125
0.38427734375
0.388671875
0.400390625
0.39453125
0.40576171875
0.417724609375
0.4228515625
0.431396484375
0.429931640625
0.419921875
0.4326171875
0.44677734375
0.4365234375
0.44140625
0.44970703125
0.45458984375
0.4501953125
0.439208984375
0.43896484375
0.447265625
0.4619140625
0.45556640625
0.4423828125
0.43798828125
0.4296875
0.41845703125
0.40576171875
0.39892578125
0.38818359375
0.38818359375
0.386474609375
0.39111328125
0.39208984375
0.38720703125
0.39013671875
0.39990234375
0.4013671875
0.39404296875
0.39306640625
0.3955078125
0.392822265625
0.38037109375
0.374755859375
0.3779296875
0.3818359375
0.3837890625
0.38427734375
0.389404296875
0.400146484375
0.404052734375
0.39599609375
0.38232421875
0.375732421875
0.36669921875
0.362548828125
0.3623046875
0.361572265625
0.35791015625
0.351806640625
0.346923828125
0.34814453125
0.350341796875
0.351806640625
0.359619140625
0.361328125
0.3623046875
0.364013671875
0.364501953125
0.36083984375
0.354248046875
0.35302734375
0.351318359375
0.3515625
0.3525390625
0.345947265625
0.346923828125
0.348876953125
0.348876953125
0.35107421875
0.355224609375
0.357421875
0.356201171875
0.352294921875
0.349365234375
0.351318359375
0.35107421875
0.35205078125
0.351318359375
0.35107421875
0.35498046875
0.361572265625
0.365234375
0.365234375
0.363525390625
0.36328125
0.365234375
0.36962890625
0.37841796875
0.3828125
0.3896484375
0.3935546875
0.393798828125
0.400146484375
0.40478515625
0.4111328125
0.40966796875
0.408447265625
0.41064453125
0.409912109375
0.419189453125
0.4189453125
0.420654296875
0.421875
0.42138671875
0.423828125
0.421142578125
0.41943359375
0.423095703125
0.426025390625
0.44287109375
0.45068359375
0.45556640625
0.46044921875
0.46923828125
0.4775390625
0.48388671875
0.492431640625
0.51123046875
0.51904296875
0.52685546875
0.5283203125
0.52880859375
0.53271484375
0.5341796875
0.5361328125
0.529296875
0.5263671875
0.52099609375
0.52197265625
0.5234375
0.51513671875
0.51611328125
0.51904296875
0.51953125
0.52392578125
0.52978515625
0.53076171875
0.53125
0.529296875
0.529296875
0.52685546875
0.5283203125
0.53076171875
0.52734375
0.52685546875
0.53125
0.5302734375
0.53125
0.52783203125
0.5263671875
0.5234375
0.5205078125
0.52392578125
0.5283203125
0.5283203125
0.52734375
0.5322265625
0.53515625
0.53271484375
0.5322265625
0.53466796875
0.53515625
0.5380859375
0.5400390625
0.5439453125
0.54296875
0.54248046875
0.54638671875
0.54833984375
0.5517578125
0.5498046875
0.55078125
0.552734375
0.552734375
0.55322265625
0.55322265625
0.55224609375
0.5537109375
0.55078125
0.55126953125
0.55126953125
0.55078125
0.546875
0.5458984375
0.54052734375
0.5380859375
0.5380859375
0.53857421875
0.53564453125
0.52978515625
0.5263671875
0.52587890625
0.5234375
0.5146484375
0.50732421875
0.50244140625
0.5009765625
0.49658203125
0.491943359375
0.49462890625
0.4951171875
0.4921875
0.49267578125
0.49755859375
0.498046875
0.501953125
0.498046875
0.491455078125
0.498046875
0.49072265625
0.48583984375
0.48681640625
0.485595703125
0.489990234375
0.480224609375
0.4755859375
0.470947265625
0.46630859375
0.45849609375
0.450439453125
0.448486328125
0.439453125
0.4365234375
0.4306640625
0.4267578125
0.423828125
0.41357421875
0.40673828125
0.40380859375
0.4013671875
0.398681640625
0.3896484375
0.383544921875
0.37890625
0.373291015625
0.365234375
0.35791015625
0.343017578125
0.336181640625
0.3291015625
0.31689453125
0.3115234375
0.30322265625
0.298583984375
0.298583984375
0.28369140625
0.271728515625
0.262939453125
0.260009765625
0.248046875
0.2490234375
0.243408203125
0.22607421875
0.2152099609375
0.2049560546875
0.209228515625
0.209716796875
0.209716796875
0.197509765625
0.1832275390625
0.1749267578125
0.1651611328125
0.16357421875
0.1617431640625
0.15087890625
0.14892578125
0.13134765625
0.123046875
0.1187744140625
0.095458984375
0.0838623046875
0.0782470703125
0.0733642578125
0.07183837890625
0.0701904296875
0.06378173828125
0.05499267578125
0.05865478515625
0.0401611328125
0.0391845703125
0.04522705078125
0.033203125
0.0271759033203125
0.0223236083984375
0.0225982666015625
0.0185699462890625
0.0146331787109375
0.0069732666015625
0.0007171630859375
-0.0018463134765625
-0.0082244873046875
-0.0070343017578125
-0.0055694580078125
-0.0049591064453125
-0.0042266845703125
-0.0021514892578125
-0.0019683837890625
-0.0042266845703125
-0.0022125244140625
-0.0033721923828125
-0.0020599365234375
-0.0010223388671875
0.0007781982421875
0.0038909912109375
0.0044403076171875
0.0030059814453125
-0.0022125244140625
-0.0041351318359375
-0.0012664794921875
0.0044708251953125
0.0049591064453125
0.0006256103515625
0.0009918212890625
0.0013885498046875
0.0011749267578125
-0.0012664794921875
-0.0031585693359375
-0.0013580322265625
0.0
0.0041961669921875
0.0084991455078125
0.0128326416015625
0.0108184814453125
0.0084991455078125
0.0102081298828125
0.0115203857421875
0.0155181884765625
0.0194854736328125
0.0248260498046875
0.0305938720703125
0.0305328369140625
0.0291290283203125
0.03131103515625
0.037109375
0.04010009765625
0.041748046875
0.04388427734375
0.04425048828125
0.0465087890625
0.04852294921875
0.061279296875
0.06097412109375
0.05963134765625
0.0628662109375
0.0672607421875
0.067626953125
0.0721435546875
0.07525634765625
0.0799560546875
0.0828857421875
0.0869140625
0.09381103515625
0.099365234375
0.10186767578125
0.1051025390625
0.1094970703125
0.1148681640625
0.115478515625
0.116455078125
0.1212158203125
